32.114 99.5877
32.148 100.134
32.182 100.684
32.216 101.236
32.25 101.792
32.284 102.35
32.318 102.912
32.352 103.477
32.386 104.045
32.42 104.616
32.454 105.19
32.488 105.767
32.522 106.348
32.556 106.931
32.59 107.518
32.624 108.108
32.658 108.701
32.692 109.298
32.726 109.898
32.76 110.501
32.794 111.107
32.828 111.717
32.862 112.33
32.896 112.947
32.93 113.566
32.964 114.19
32.998 114.816
33.032 115.446
33.066 116.08
33.1 116.717
33.134 117.357
33.168 118.002
33.202 118.649
33.236 119.3
33.27 119.955
33.304 120.613
33.338 121.275
33.372 121.941
33.406 122.61
33.44 123.283
33.474 123.959
33.508 124.64
33.542 125.324
33.576 126.011
33.61 126.703
33.644 127.398
33.678 128.097
33.712 128.8
33.746 129.507
33.78 130.218
33.814 130.933
33.848 131.651
33.882 132.374
33.916 133.1
33.95 133.83
33.984 134.565
34.018 135.303
34.052 136.046
34.086 136.793
34.12 137.543
34.154 138.298
34.188 139.057
34.222 139.82
34.256 140.587
34.29 141.359
34.324 142.135
34.358 142.915
34.392 143.699
34.426 144.488
34.46 145.281
34.494 146.078
34.528 146.88
34.562 147.686
34.596 148.496
34.63 149.311
34.664 150.13
34.698 150.954
34.732 151.783
34.766 152.616
34.8 153.453
34.834 154.295
34.868 155.142
34.902 155.994
34.936 156.85
34.97 157.71
35.004 158.576
35.038 159.446
35.072 160.321
35.106 161.201
35.14 162.086
35.174 162.975
35.208 163.87
35.242 164.769
35.276 165.673
35.31 166.582
35.344 167.496
35.378 168.416
35.412 169.34
35.446 170.269
35.48 171.204
35.514 172.143
35.548 173.088
35.582 174.038
35.616 174.993
35.65 175.953
35.684 176.919
35.718 177.89
35.752 178.866
35.786 179.848
35.82 180.835
35.854 181.827
35.888 182.825
35.922 183.828
35.956 184.837
35.99 185.851
36.024 186.871
36.058 187.897
36.092 188.928
36.126 189.965
36.16 191.007
36.194 192.055
36.228 193.109
36.262 194.169
36.296 195.235
36.33 196.306
36.364 197.384
36.398 198.467
36.432 199.556
36.466 200.651
36.5 201.752
36.534 202.859
36.568 203.973
36.602 205.092
36.636 206.218
36.67 207.349
36.704 208.487
36.738 209.631
36.772 210.782
36.806 211.938
36.84 213.102
36.874 214.271
36.908 215.447
36.942 216.629
36.976 217.818
37.01 219.013
37.044 220.215
37.078 221.424
37.112 222.639
37.146 223.861
37.18 225.089
37.214 226.325
37.248 227.567
37.282 228.816
37.316 230.071
37.35 231.334
37.384 232.603
37.418 233.88
37.452 235.163
37.486 236.454
37.52 237.752
37.554 239.056
37.588 240.368
37.622 241.687
37.656 243.014
37.69 244.347
37.724 245.688
37.758 247.037
37.792 248.392
37.826 249.756
37.86 251.126
37.894 252.504
37.928 253.89
37.962 255.283
37.996 256.684
38.03 258.093
38.064 259.509
38.098 260.934
38.132 262.365
38.166 263.805
38.2 265.253
38.234 266.709
38.268 268.172
38.302 269.644
38.336 271.124
38.37 272.612
38.404 274.108
38.438 275.612
38.472 277.125
38.506 278.645
38.54 280.175
38.574 281.712
38.608 283.258
38.642 284.813
38.676 286.376
38.71 287.947
38.744 289.528
38.778 291.116
38.812 292.714
38.846 294.32
38.88 295.936
38.914 297.56
38.948 299.193
38.982 300.835
39.016 302.486
39.05 304.146
39.084 305.815
39.118 307.493
39.152 309.18
39.186 310.877
39.22 312.583
39.254 314.299
39.288 316.023
39.322 317.758
39.356 319.502
39.39 321.255
39.424 323.018
39.458 324.791
39.492 326.573
39.526 328.365
39.56 330.167
39.594 331.979
39.628 333.801
39.662 335.633
39.696 337.475
39.73 339.327
39.764 341.189
39.798 343.062
39.832 344.944
39.866 346.837
39.9 348.741
39.934 350.654
39.968 352.579
40.002 354.514
40.036 356.459
40.07 358.415
40.104 360.382
40.138 362.36
40.172 364.349
40.206 366.348
40.24 368.359
40.274 370.38
40.308 372.413
40.342 374.457
40.376 376.512
40.41 378.578
40.444 380.655
40.478 382.744
